# started on Sun Nov 30 10:37:32 2025

17399278216,,cycles:u,3370712471,83.00,,
21780464326,,instructions:u,3370478682,83.00,1.25,insn per cycle
458818170,,cache-references:u,3369251126,83.00,,
33276353,,cache-misses:u,3372346433,83.00,7.25,of all cache refs
2346702744,,branch-instructions:u,3362025455,83.00,,
3381128,,branch-misses:u,3366280528,83.00,0.14,of all branches
